2025-08-30T19:02:53.773854,IHG,L,unknown
2025-08-30T19:02:53.781662,IHG,L,unknown
2025-08-30T19:02:53.781662,IHG,L,unknown
2025-08-30T19:02:53.797525,IHG,L,unknown
2025-08-30T19:02:53.809230,IHG,L,unknown
2025-08-30T19:02:53.816232,IHG,L,unknown
2025-08-30T19:02:53.821963,ITRK,L,unknown
2025-08-30T19:02:53.826168,ITRK,L,unknown
2025-08-30T19:02:53.836832,ITRK,L,unknown
2025-08-30T19:02:53.845614,ITRK,L,unknown
2025-08-30T19:02:53.854125,ITRK,L,unknown
2025-08-30T19:02:53.861209,ITRK,L,unknown
2025-08-30T19:02:53.870824,IAG,L,unknown
2025-08-30T19:02:53.878180,IAG,L,unknown
2025-08-30T19:02:53.885804,IAG,L,unknown
2025-08-30T19:02:53.889797,IAG,L,unknown
2025-08-30T19:02:53.889797,IAG,L,unknown
2025-08-30T19:02:53.903488,IAG,L,unknown
2025-08-30T19:02:53.910482,ITV,L,unknown
2025-08-30T19:02:53.915482,ITV,L,unknown
2025-08-30T19:02:53.924749,ITV,L,unknown
2025-08-30T19:02:53.934615,ITV,L,unknown
2025-08-30T19:02:53.944966,ITV,L,unknown
2025-08-30T19:02:53.956255,ITV,L,unknown
2025-08-30T19:02:53.968260,JD,L,unknown
2025-08-30T19:02:53.975088,JD,L,unknown
2025-08-30T19:02:53.986551,JD,L,unknown
2025-08-30T19:02:53.993188,JD,L,unknown
2025-08-30T19:02:54.002090,JD,L,unknown
2025-08-30T19:02:54.009546,JD,L,unknown
2025-08-30T19:02:54.018720,JMAT,L,unknown
2025-08-30T19:02:54.025056,JMAT,L,unknown
2025-08-30T19:02:54.030117,JMAT,L,unknown
2025-08-30T19:02:54.036840,JMAT,L,unknown
2025-08-30T19:02:54.047877,JMAT,L,unknown
2025-08-30T19:02:54.051598,JMAT,L,unknown
2025-08-30T19:02:54.051598,JE,L,unknown
2025-08-30T19:02:54.068545,JE,L,unknown
2025-08-30T19:02:54.069959,JE,L,unknown
2025-08-30T19:02:54.085632,JE,L,unknown
2025-08-30T19:02:54.085632,JE,L,unknown
2025-08-30T19:02:54.102481,JE,L,unknown
2025-08-30T19:02:54.115966,KGF,L,unknown
2025-08-30T19:02:54.123030,KGF,L,unknown
2025-08-30T19:02:54.134324,KGF,L,unknown
2025-08-30T19:02:54.136813,KGF,L,unknown
2025-08-30T19:02:54.151808,KGF,L,unknown
2025-08-30T19:02:54.171237,KGF,L,unknown
2025-08-30T19:02:54.189464,LAND,L,unknown
2025-08-30T19:02:54.201899,LAND,L,unknown
2025-08-30T19:02:54.207901,LAND,L,unknown
2025-08-30T19:02:54.217208,LAND,L,unknown
2025-08-30T19:02:54.228086,LAND,L,unknown
2025-08-30T19:02:54.239070,LAND,L,unknown
2025-08-30T19:02:54.252545,LGEN,L,unknown
2025-08-30T19:02:54.254558,LGEN,L,unknown
2025-08-30T19:02:54.275617,LGEN,L,unknown
2025-08-30T19:02:54.285689,LGEN,L,unknown
2025-08-30T19:02:54.300223,LGEN,L,unknown
2025-08-30T19:02:54.311193,LGEN,L,unknown
2025-08-30T19:02:54.316856,LLOY,L,unknown
2025-08-30T19:02:54.332096,LLOY,L,unknown
2025-08-30T19:02:54.340334,LLOY,L,unknown
2025-08-30T19:02:54.351313,LLOY,L,unknown
2025-08-30T19:02:54.360263,LLOY,L,unknown
2025-08-30T19:02:54.373121,LLOY,L,unknown
2025-08-30T19:02:54.380253,LSE,L,unknown
2025-08-30T19:02:54.383250,LSE,L,unknown
2025-08-30T19:02:54.387263,LSE,L,unknown
2025-08-30T19:02:54.387263,LSE,L,unknown
2025-08-30T19:02:54.403001,LSE,L,unknown
2025-08-30T19:02:54.409276,LSE,L,unknown
2025-08-30T19:02:54.415205,MGGT,L,unknown
2025-08-30T19:02:54.415205,MGGT,L,unknown
2025-08-30T19:02:54.415205,MGGT,L,unknown
2025-08-30T19:02:54.436544,MGGT,L,unknown
2025-08-30T19:02:54.436544,MGGT,L,unknown
2025-08-30T19:02:54.447591,MGGT,L,unknown
2025-08-30T19:02:54.447591,MRO,L,unknown
2025-08-30T19:02:54.447591,MRO,L,unknown
2025-08-30T19:02:54.467522,MRO,L,unknown
2025-08-30T19:02:54.470935,MRO,L,unknown
2025-08-30T19:02:54.474981,MRO,L,unknown
2025-08-30T19:02:54.478263,MRO,L,unknown
2025-08-30T19:02:54.524334,MRW,L,unknown
2025-08-30T19:02:54.526087,MRW,L,unknown
2025-08-30T19:02:54.526087,MRW,L,unknown
2025-08-30T19:02:54.541744,MRW,L,unknown
2025-08-30T19:02:54.541744,MRW,L,unknown
2025-08-30T19:02:54.557648,MRW,L,unknown
2025-08-30T19:02:54.557648,NG,L,unknown
2025-08-30T19:02:54.573582,NG,L,unknown
2025-08-30T19:02:54.583885,NG,L,unknown
2025-08-30T19:02:54.589661,NG,L,unknown
2025-08-30T19:02:54.589661,NG,L,unknown
2025-08-30T19:02:54.606421,NG,L,unknown
2025-08-30T19:02:54.606421,NXT,L,unknown
2025-08-30T19:02:54.622108,NXT,L,unknown
2025-08-30T19:02:54.622108,NXT,L,unknown
2025-08-30T19:02:54.637292,NXT,L,unknown
2025-08-30T19:02:54.637292,NXT,L,unknown
2025-08-30T19:02:54.654646,NXT,L,unknown
2025-08-30T19:02:54.669353,NMC,L,unknown
2025-08-30T19:02:54.669353,NMC,L,unknown
2025-08-30T19:02:54.685508,NMC,L,unknown
2025-08-30T19:02:54.685508,NMC,L,unknown
2025-08-30T19:02:54.701485,NMC,L,unknown
2025-08-30T19:02:54.706765,NMC,L,unknown
2025-08-30T19:02:54.710693,OCDO,L,unknown
2025-08-30T19:02:54.715263,OCDO,L,unknown
2025-08-30T19:02:54.718446,OCDO,L,unknown
2025-08-30T19:02:54.724374,OCDO,L,unknown
2025-08-30T19:02:54.727021,OCDO,L,unknown
2025-08-30T19:02:54.732516,OCDO,L,unknown
2025-08-30T19:02:54.732516,PSON,L,unknown
2025-08-30T19:02:54.743581,PSON,L,unknown
2025-08-30T19:02:54.748283,PSON,L,unknown
2025-08-30T19:02:54.748283,PSON,L,unknown
2025-08-30T19:02:54.764274,PSON,L,unknown
2025-08-30T19:02:54.764274,PSON,L,unknown
2025-08-30T19:02:54.764274,PSN,L,unknown
2025-08-30T19:02:54.780267,PSN,L,unknown
2025-08-30T19:02:54.780267,PSN,L,unknown
2025-08-30T19:02:54.790267,PSN,L,unknown
2025-08-30T19:02:54.796434,PSN,L,unknown
2025-08-30T19:02:54.796434,PSN,L,unknown
2025-08-30T19:02:54.812372,PHNX,L,unknown
2025-08-30T19:02:54.812372,PHNX,L,unknown
2025-08-30T19:02:54.828127,PHNX,L,unknown
2025-08-30T19:02:54.828127,PHNX,L,unknown
2025-08-30T19:02:54.828127,PHNX,L,unknown
2025-08-30T19:02:54.828127,PHNX,L,unknown
2025-08-30T19:02:54.844017,POLY,L,unknown
2025-08-30T19:02:54.844017,POLY,L,unknown
2025-08-30T19:02:54.844017,POLY,L,unknown
2025-08-30T19:02:54.859815,POLY,L,unknown
2025-08-30T19:02:54.859815,POLY,L,unknown
2025-08-30T19:02:54.859815,POLY,L,unknown
2025-08-30T19:02:54.875509,PRU,L,unknown
2025-08-30T19:02:54.875509,PRU,L,unknown
2025-08-30T19:02:54.875509,PRU,L,unknown
2025-08-30T19:02:54.891531,PRU,L,unknown
2025-08-30T19:02:54.907305,PRU,L,unknown
2025-08-30T19:02:54.907305,PRU,L,unknown
2025-08-30T19:02:54.925127,RDSA,L,unknown
2025-08-30T19:02:54.933487,RDSA,L,unknown
2025-08-30T19:02:54.943291,RDSA,L,unknown
2025-08-30T19:02:54.951329,RDSA,L,unknown
2025-08-30T19:02:54.957096,RDSA,L,unknown
2025-08-30T19:02:54.963121,RDSA,L,unknown
2025-08-30T19:02:54.969067,RDSB,L,unknown
2025-08-30T19:02:54.970903,RDSB,L,unknown
2025-08-30T19:02:54.970903,RDSB,L,unknown
2025-08-30T19:02:54.970903,RDSB,L,unknown
2025-08-30T19:02:54.986751,RDSB,L,unknown
2025-08-30T19:02:54.986751,RDSB,L,unknown
2025-08-30T19:02:55.002528,RB,L,unknown
2025-08-30T19:02:55.002528,RB,L,unknown
2025-08-30T19:02:55.002528,RB,L,unknown
2025-08-30T19:02:55.018507,RB,L,unknown
2025-08-30T19:02:55.034681,RB,L,unknown
2025-08-30T19:02:55.042782,RB,L,unknown
2025-08-30T19:02:55.050848,REL,L,unknown
2025-08-30T19:02:55.050848,REL,L,unknown
2025-08-30T19:02:55.066849,REL,L,unknown
2025-08-30T19:02:55.066849,REL,L,unknown
2025-08-30T19:02:55.082607,REL,L,unknown
2025-08-30T19:02:55.098459,REL,L,unknown
2025-08-30T19:02:55.098459,RTO,L,unknown
2025-08-30T19:02:55.114208,RTO,L,unknown
2025-08-30T19:02:55.124074,RTO,L,unknown
2025-08-30T19:02:55.135711,RTO,L,unknown
2025-08-30T19:02:55.145712,RTO,L,unknown
2025-08-30T19:02:55.153352,RTO,L,unknown
2025-08-30T19:02:55.164411,RMV,L,unknown
2025-08-30T19:02:55.164411,RMV,L,unknown
2025-08-30T19:02:55.182148,RMV,L,unknown
2025-08-30T19:02:55.192182,RMV,L,unknown
2025-08-30T19:02:55.195939,RMV,L,unknown
2025-08-30T19:02:55.208182,RMV,L,unknown
2025-08-30T19:02:55.211957,RIO,L,unknown
2025-08-30T19:02:55.223654,RIO,L,unknown
2025-08-30T19:02:55.227815,RIO,L,unknown
2025-08-30T19:02:55.227815,RIO,L,unknown
2025-08-30T19:02:55.244657,RIO,L,unknown
2025-08-30T19:02:55.249194,RIO,L,unknown
2025-08-30T19:02:55.268050,RR,L,unknown
2025-08-30T19:02:55.277628,RR,L,unknown
2025-08-30T19:02:55.286006,RR,L,unknown
2025-08-30T19:02:55.291648,RR,L,unknown
2025-08-30T19:02:55.291648,RR,L,unknown
2025-08-30T19:02:55.307756,RR,L,unknown
2025-08-30T19:02:55.307756,RBS,L,unknown
2025-08-30T19:02:55.307756,RBS,L,unknown
2025-08-30T19:02:55.323562,RBS,L,unknown
2025-08-30T19:02:55.323562,RBS,L,unknown
2025-08-30T19:02:55.339500,RBS,L,unknown
2025-08-30T19:02:55.346800,RBS,L,unknown
2025-08-30T19:02:55.355553,RSA,L,unknown
2025-08-30T19:02:55.355553,RSA,L,unknown
2025-08-30T19:02:55.369921,RSA,L,unknown
2025-08-30T19:02:55.371738,RSA,L,unknown
2025-08-30T19:02:55.371738,RSA,L,unknown
2025-08-30T19:02:55.387601,RSA,L,unknown
2025-08-30T19:02:55.387601,SGE,L,unknown
2025-08-30T19:02:55.403534,SGE,L,unknown
2025-08-30T19:02:55.410944,SGE,L,unknown
2025-08-30T19:02:55.428785,SGE,L,unknown
2025-08-30T19:02:55.435255,SGE,L,unknown
2025-08-30T19:02:55.435255,SGE,L,unknown
2025-08-30T19:02:55.467126,SDR,L,unknown
2025-08-30T19:02:55.482885,SDR,L,unknown
2025-08-30T19:02:55.482885,SDR,L,unknown
2025-08-30T19:02:55.498828,SDR,L,unknown
2025-08-30T19:02:55.498828,SDR,L,unknown
2025-08-30T19:02:55.514753,SDR,L,unknown
2025-08-30T19:02:55.522334,SMT,L,unknown
2025-08-30T19:02:55.530808,SMT,L,unknown
2025-08-30T19:02:55.530808,SMT,L,unknown
2025-08-30T19:02:55.546744,SMT,L,unknown
2025-08-30T19:02:55.546744,SMT,L,unknown
2025-08-30T19:02:55.564584,SMT,L,unknown
2025-08-30T19:02:55.578323,SGRO,L,unknown
2025-08-30T19:02:55.578323,SGRO,L,unknown
2025-08-30T19:02:55.593578,SGRO,L,unknown
2025-08-30T19:02:55.596513,SGRO,L,unknown
2025-08-30T19:02:55.610597,SGRO,L,unknown
2025-08-30T19:02:55.610597,SGRO,L,unknown
2025-08-30T19:02:55.625350,SVT,L,unknown
2025-08-30T19:02:55.625350,SVT,L,unknown
2025-08-30T19:02:55.641098,SVT,L,unknown
2025-08-30T19:02:55.651919,SVT,L,unknown
2025-08-30T19:02:55.657033,SVT,L,unknown
2025-08-30T19:02:55.657033,SVT,L,unknown
2025-08-30T19:02:55.720071,SMDS,L,unknown
2025-08-30T19:02:55.722084,SMDS,L,unknown
2025-08-30T19:02:55.722084,SMDS,L,unknown
2025-08-30T19:02:55.735853,SMDS,L,unknown
2025-08-30T19:02:55.735853,SMDS,L,unknown
2025-08-30T19:02:55.735853,SMDS,L,unknown
2025-08-30T19:02:55.735853,SMIN,L,unknown
2025-08-30T19:02:55.751792,SMIN,L,unknown
2025-08-30T19:02:55.751792,SMIN,L,unknown
2025-08-30T19:02:55.751792,SMIN,L,unknown
2025-08-30T19:02:55.751792,SMIN,L,unknown
2025-08-30T19:02:55.767768,SMIN,L,unknown
2025-08-30T19:02:55.774237,SKG,L,unknown
2025-08-30T19:02:55.774237,SKG,L,unknown
2025-08-30T19:02:55.784857,SKG,L,unknown
2025-08-30T19:02:55.784857,SKG,L,unknown
2025-08-30T19:02:55.806618,SKG,L,unknown
2025-08-30T19:02:55.820494,SKG,L,unknown
2025-08-30T19:02:55.830485,SPX,L,unknown
2025-08-30T19:02:55.836644,SPX,L,unknown
2025-08-30T19:02:55.843722,SPX,L,unknown
2025-08-30T19:02:55.849719,SPX,L,unknown
2025-08-30T19:02:55.851468,SPX,L,unknown
2025-08-30T19:02:55.862582,SPX,L,unknown
2025-08-30T19:02:55.870637,SSE,L,unknown
2025-08-30T19:02:55.872588,SSE,L,unknown
2025-08-30T19:02:55.879237,SSE,L,unknown
2025-08-30T19:02:55.884246,SSE,L,unknown
2025-08-30T19:02:55.889252,SSE,L,unknown
2025-08-30T19:02:55.895952,SSE,L,unknown
2025-08-30T19:02:55.903005,STJ,L,unknown
2025-08-30T19:02:55.908056,STJ,L,unknown
2025-08-30T19:02:55.912166,STJ,L,unknown
2025-08-30T19:02:55.918166,STJ,L,unknown
2025-08-30T19:02:55.920167,STJ,L,unknown
2025-08-30T19:02:55.932352,STJ,L,unknown
2025-08-30T19:02:55.937262,STAN,L,unknown
2025-08-30T19:02:55.943353,STAN,L,unknown
2025-08-30T19:02:55.948259,STAN,L,unknown
2025-08-30T19:02:55.948259,STAN,L,unknown
2025-08-30T19:02:55.957468,STAN,L,unknown
2025-08-30T19:02:55.964704,STAN,L,unknown
2025-08-30T19:02:55.967092,SLA,L,unknown
2025-08-30T19:02:55.974361,SLA,L,unknown
2025-08-30T19:02:55.974361,SLA,L,unknown
2025-08-30T19:02:55.982057,SLA,L,unknown
2025-08-30T19:02:55.987246,SLA,L,unknown
2025-08-30T19:02:55.993237,SLA,L,unknown
2025-08-30T19:02:56.000280,TW,L,unknown
2025-08-30T19:02:56.006302,TW,L,unknown
2025-08-30T19:02:56.013292,TW,L,unknown
2025-08-30T19:02:56.013292,TW,L,unknown
2025-08-30T19:02:56.029243,TW,L,unknown
2025-08-30T19:02:56.045101,TW,L,unknown
2025-08-30T19:02:56.045101,TSCO,L,unknown
2025-08-30T19:02:56.063114,TSCO,L,unknown
2025-08-30T19:02:56.063114,TSCO,L,unknown
2025-08-30T19:02:56.063114,TSCO,L,unknown
2025-08-30T19:02:56.079911,TSCO,L,unknown
2025-08-30T19:02:56.088520,TSCO,L,unknown
2025-08-30T19:02:56.092843,TUI,L,unknown
2025-08-30T19:02:56.105301,TUI,L,unknown
2025-08-30T19:02:56.108554,TUI,L,unknown
2025-08-30T19:02:56.118035,TUI,L,unknown
2025-08-30T19:02:56.124534,TUI,L,unknown
2025-08-30T19:02:56.136637,TUI,L,unknown
2025-08-30T19:02:56.172460,UU,L,unknown
2025-08-30T19:02:56.193521,UU,L,unknown
2025-08-30T19:02:56.204536,UU,L,unknown
2025-08-30T19:02:56.206546,UU,L,unknown
2025-08-30T19:02:56.220319,UU,L,unknown
2025-08-30T19:02:56.220319,UU,L,unknown
2025-08-30T19:02:56.286518,WTB,L,unknown
2025-08-30T19:02:56.286518,WTB,L,unknown
2025-08-30T19:02:56.300216,WTB,L,unknown
2025-08-30T19:02:56.300216,WTB,L,unknown
2025-08-30T19:02:56.316427,WTB,L,unknown
2025-08-30T19:02:56.332318,WTB,L,unknown
2025-08-30T19:02:56.332318,WPP,L,unknown
2025-08-30T19:02:56.355050,WPP,L,unknown
2025-08-30T19:02:56.365899,WPP,L,unknown
2025-08-30T19:02:56.374174,WPP,L,unknown
2025-08-30T19:02:56.379030,WPP,L,unknown
2025-08-30T19:02:56.384174,WPP,L,unknown
2025-08-30T19:02:56.411969,ABF,L,unknown
2025-08-30T19:02:56.418992,ABF,L,unknown
2025-08-30T19:02:56.423088,ABF,L,unknown
2025-08-30T19:02:56.427075,ABF,L,unknown
2025-08-30T19:02:56.432983,ABF,L,unknown
2025-08-30T19:02:56.439981,ABF,L,unknown
2025-08-30T19:02:56.477480,AAL,L,unknown
2025-08-30T19:02:56.477480,AAL,L,unknown
2025-08-30T19:02:56.493337,AAL,L,unknown
2025-08-30T19:02:56.511086,AAL,L,unknown
2025-08-30T19:02:56.513845,AAL,L,unknown
2025-08-30T19:02:56.528642,AAL,L,unknown
2025-08-30T19:02:56.533793,ANTO,L,unknown
2025-08-30T19:02:56.540793,ANTO,L,unknown
2025-08-30T19:02:56.547504,ANTO,L,unknown
2025-08-30T19:02:56.552308,ANTO,L,unknown
2025-08-30T19:02:56.558308,ANTO,L,unknown
2025-08-30T19:02:56.562392,ANTO,L,unknown
2025-08-30T19:02:56.562392,AHT,L,unknown
2025-08-30T19:02:56.578116,AHT,L,unknown
2025-08-30T19:02:56.585755,AHT,L,unknown
2025-08-30T19:02:56.590367,AHT,L,unknown
2025-08-30T19:02:56.594067,AHT,L,unknown
2025-08-30T19:02:56.604143,AHT,L,unknown
2025-08-30T19:02:56.626219,AUTO,L,unknown
2025-08-30T19:02:56.626219,AUTO,L,unknown
2025-08-30T19:02:56.642268,AUTO,L,unknown
2025-08-30T19:02:56.642268,AUTO,L,unknown
2025-08-30T19:02:56.658235,AUTO,L,unknown
2025-08-30T19:02:56.658235,AUTO,L,unknown
2025-08-30T19:02:56.681663,AVV,L,unknown
2025-08-30T19:02:56.689698,AVV,L,unknown
2025-08-30T19:02:56.689698,AVV,L,unknown
2025-08-30T19:02:56.689698,AVV,L,unknown
2025-08-30T19:02:56.701756,AVV,L,unknown
2025-08-30T19:02:56.711316,AVV,L,unknown
2025-08-30T19:02:56.743313,BA,L,unknown
2025-08-30T19:02:56.753153,BA,L,unknown
2025-08-30T19:02:56.753153,BA,L,unknown
2025-08-30T19:02:56.769061,BA,L,unknown
2025-08-30T19:02:56.769061,BA,L,unknown
2025-08-30T19:02:56.784816,BA,L,unknown
2025-08-30T19:02:56.784816,BARC,L,unknown
2025-08-30T19:02:56.800879,BARC,L,unknown
2025-08-30T19:02:56.816816,BARC,L,unknown
2025-08-30T19:02:56.826290,BARC,L,unknown
2025-08-30T19:02:56.832845,BARC,L,unknown
2025-08-30T19:02:56.844462,BARC,L,unknown
2025-08-30T19:02:56.855701,BDEV,L,unknown
2025-08-30T19:02:56.864359,BDEV,L,unknown
2025-08-30T19:02:56.874018,BDEV,L,unknown
2025-08-30T19:02:56.884171,BDEV,L,unknown
2025-08-30T19:02:56.893091,BDEV,L,unknown
2025-08-30T19:02:56.904643,BDEV,L,unknown
2025-08-30T19:02:56.911613,BKG,L,unknown
2025-08-30T19:02:56.917694,BKG,L,unknown
2025-08-30T19:02:56.925707,BKG,L,unknown
2025-08-30T19:02:56.931712,BKG,L,unknown
2025-08-30T19:02:56.938709,BKG,L,unknown
2025-08-30T19:02:56.943151,BKG,L,unknown
2025-08-30T19:02:56.943151,BHP,L,unknown
2025-08-30T19:02:56.960743,BHP,L,unknown
2025-08-30T19:02:56.968801,BHP,L,unknown
2025-08-30T19:02:56.980628,BHP,L,unknown
2025-08-30T19:02:56.990502,BHP,L,unknown
2025-08-30T19:02:56.990502,BHP,L,unknown
2025-08-30T19:02:57.038888,BATS,L,unknown
2025-08-30T19:02:57.054561,BATS,L,unknown
2025-08-30T19:02:57.066803,BATS,L,unknown
2025-08-30T19:02:57.069949,BATS,L,unknown
2025-08-30T19:02:57.085838,BATS,L,unknown
2025-08-30T19:02:57.085838,BATS,L,unknown
2025-08-30T19:02:57.149354,BT-A,L,unknown
2025-08-30T19:02:57.149354,BT-A,L,unknown
2025-08-30T19:02:57.165586,BT-A,L,unknown
2025-08-30T19:02:57.165586,BT-A,L,unknown
2025-08-30T19:02:57.177985,BT-A,L,unknown
2025-08-30T19:02:57.187556,BT-A,L,unknown
2025-08-30T19:02:57.193738,BNZL,L,unknown
2025-08-30T19:02:57.203718,BNZL,L,unknown
2025-08-30T19:02:57.212119,BNZL,L,unknown
2025-08-30T19:02:57.212119,BNZL,L,unknown
2025-08-30T19:02:57.231983,BNZL,L,unknown
2025-08-30T19:02:57.243662,BNZL,L,unknown
2025-08-30T19:02:57.243662,BRBY,L,unknown
2025-08-30T19:02:57.243662,BRBY,L,unknown
2025-08-30T19:02:57.263070,BRBY,L,unknown
2025-08-30T19:02:57.269538,BRBY,L,unknown
2025-08-30T19:02:57.275590,BRBY,L,unknown
2025-08-30T19:02:57.288018,BRBY,L,unknown
2025-08-30T19:02:57.297432,CCL,L,unknown
2025-08-30T19:02:57.297432,CCL,L,unknown
2025-08-30T19:02:57.310716,CCL,L,unknown
2025-08-30T19:02:57.310716,CCL,L,unknown
2025-08-30T19:02:57.322786,CCL,L,unknown
2025-08-30T19:02:57.322786,CCL,L,unknown
2025-08-30T19:02:57.385138,CCH,L,unknown
2025-08-30T19:02:57.391138,CCH,L,unknown
2025-08-30T19:02:57.399318,CCH,L,unknown
2025-08-30T19:02:57.404321,CCH,L,unknown
2025-08-30T19:02:57.408294,CCH,L,unknown
2025-08-30T19:02:57.414762,CCH,L,unknown
2025-08-30T19:02:57.424202,CPG,L,unknown
2025-08-30T19:02:57.428227,CPG,L,unknown
2025-08-30T19:02:57.430236,CPG,L,unknown
2025-08-30T19:02:57.442076,CPG,L,unknown
2025-08-30T19:02:57.446107,CPG,L,unknown
2025-08-30T19:02:57.454170,CPG,L,unknown
2025-08-30T19:02:57.466869,CRH,L,unknown
2025-08-30T19:02:57.475995,CRH,L,unknown
2025-08-30T19:02:57.481269,CRH,L,unknown
2025-08-30T19:02:57.487822,CRH,L,unknown
2025-08-30T19:02:57.487822,CRH,L,unknown
2025-08-30T19:02:57.502827,CRH,L,unknown
2025-08-30T19:02:57.507783,CRDA,L,unknown
2025-08-30T19:02:57.519973,CRDA,L,unknown
2025-08-30T19:02:57.526108,CRDA,L,unknown
2025-08-30T19:02:57.530107,CRDA,L,unknown
2025-08-30T19:02:57.533903,CRDA,L,unknown
2025-08-30T19:02:57.535659,CRDA,L,unknown
2025-08-30T19:02:57.543449,DCC,L,unknown
2025-08-30T19:02:57.549056,DCC,L,unknown
2025-08-30T19:02:57.551594,DCC,L,unknown
2025-08-30T19:02:57.551594,DCC,L,unknown
2025-08-30T19:02:57.551594,DCC,L,unknown
2025-08-30T19:02:57.567604,DCC,L,unknown
2025-08-30T19:02:57.583507,DGE,L,unknown
2025-08-30T19:02:57.607343,DGE,L,unknown
2025-08-30T19:02:57.623465,DGE,L,unknown
2025-08-30T19:02:57.647048,DGE,L,unknown
2025-08-30T19:02:57.666898,DGE,L,unknown
2025-08-30T19:02:57.687595,DGE,L,unknown
2025-08-30T19:02:57.695176,EVR,L,unknown
2025-08-30T19:02:57.708101,EVR,L,unknown
2025-08-30T19:02:57.718513,EVR,L,unknown
2025-08-30T19:02:57.726926,EVR,L,unknown
2025-08-30T19:02:57.726926,EVR,L,unknown
2025-08-30T19:02:57.742792,EVR,L,unknown
2025-08-30T19:02:57.758785,EXPN,L,unknown
2025-08-30T19:02:57.762915,EXPN,L,unknown
2025-08-30T19:02:57.776876,EXPN,L,unknown
2025-08-30T19:02:57.779515,EXPN,L,unknown
2025-08-30T19:02:57.790979,EXPN,L,unknown
2025-08-30T19:02:57.805365,EXPN,L,unknown
2025-08-30T19:02:57.813485,FERG,L,unknown
2025-08-30T19:02:57.822736,FERG,L,unknown
2025-08-30T19:02:57.824751,FERG,L,unknown
2025-08-30T19:02:57.838487,FERG,L,unknown
2025-08-30T19:02:57.846905,FERG,L,unknown
2025-08-30T19:02:57.859982,FERG,L,unknown
2025-08-30T19:02:57.868985,FLTR,L,unknown
2025-08-30T19:02:57.873890,FLTR,L,unknown
2025-08-30T19:02:57.879852,FLTR,L,unknown
2025-08-30T19:02:57.879852,FLTR,L,unknown
2025-08-30T19:02:57.879852,FLTR,L,unknown
2025-08-30T19:02:57.894908,FLTR,L,unknown
2025-08-30T19:02:57.897628,FRES,L,unknown
2025-08-30T19:02:57.905098,FRES,L,unknown
2025-08-30T19:02:57.911197,FRES,L,unknown
2025-08-30T19:02:57.916191,FRES,L,unknown
2025-08-30T19:02:57.921191,FRES,L,unknown
2025-08-30T19:02:57.927388,FRES,L,unknown
2025-08-30T19:02:57.955494,GLEN,L,unknown
2025-08-30T19:02:57.961616,GLEN,L,unknown
2025-08-30T19:02:57.962190,GLEN,L,unknown
2025-08-30T19:02:57.962190,GLEN,L,unknown
2025-08-30T19:02:57.976864,GLEN,L,unknown
2025-08-30T19:02:57.982764,GLEN,L,unknown
2025-08-30T19:02:57.990674,HLMA,L,unknown
2025-08-30T19:02:57.998778,HLMA,L,unknown
2025-08-30T19:02:58.007845,HLMA,L,unknown
2025-08-30T19:02:58.007845,HLMA,L,unknown
2025-08-30T19:02:58.007845,HLMA,L,unknown
2025-08-30T19:02:58.031080,HLMA,L,unknown
2025-08-30T19:02:58.041648,HL,L,unknown
2025-08-30T19:02:58.049581,HL,L,unknown
2025-08-30T19:02:58.059618,HL,L,unknown
2025-08-30T19:02:58.068432,HL,L,unknown
2025-08-30T19:02:58.071371,HL,L,unknown
2025-08-30T19:02:58.087591,HL,L,unknown
2025-08-30T19:02:58.087591,HIK,L,unknown
2025-08-30T19:02:58.103592,HIK,L,unknown
2025-08-30T19:02:58.119474,HIK,L,unknown
2025-08-30T19:02:58.121492,HIK,L,unknown
2025-08-30T19:02:58.135318,HIK,L,unknown
2025-08-30T19:02:58.135318,HIK,L,unknown
2025-08-30T19:02:58.157336,HSX,L,unknown
2025-08-30T19:02:58.165344,HSX,L,unknown
2025-08-30T19:02:58.174279,HSX,L,unknown
2025-08-30T19:02:58.186136,HSX,L,unknown
2025-08-30T19:02:58.186136,HSX,L,unknown
2025-08-30T19:02:58.203117,HSX,L,unknown
2025-08-30T19:02:58.209137,HSBA,L,unknown
2025-08-30T19:02:58.214898,HSBA,L,unknown
2025-08-30T19:02:58.216905,HSBA,L,unknown
2025-08-30T19:02:58.216905,HSBA,L,unknown
2025-08-30T19:02:58.216905,HSBA,L,unknown
2025-08-30T19:02:58.231757,HSBA,L,unknown
2025-08-30T19:02:58.231757,IMB,L,unknown
2025-08-30T19:02:58.231757,IMB,L,unknown
2025-08-30T19:02:58.246569,IMB,L,unknown
2025-08-30T19:02:58.252348,IMB,L,unknown
2025-08-30T19:02:58.252348,IMB,L,unknown
2025-08-30T19:02:58.269888,IMB,L,unknown
2025-08-30T19:02:58.278232,INF,L,unknown
2025-08-30T19:02:58.287393,INF,L,unknown
2025-08-30T19:02:58.294005,INF,L,unknown
2025-08-30T19:02:58.303791,INF,L,unknown
2025-08-30T19:02:58.310139,INF,L,unknown
2025-08-30T19:02:58.317176,INF,L,unknown
2025-08-30T19:02:58.336042,IHG,L,unknown
2025-08-30T19:02:58.341460,IHG,L,unknown
2025-08-30T19:02:58.348690,IHG,L,unknown
2025-08-30T19:02:58.354383,IHG,L,unknown
2025-08-30T19:02:58.357428,IHG,L,unknown
2025-08-30T19:02:58.366467,IHG,L,unknown
2025-08-30T19:02:58.375546,ITRK,L,unknown
